obj,running_time,gap
26928.69558062445,9.7445912,0.0
27225.025689937218,6.3670922,0.0
26865.26873016754,7.7903031,0.0
27526.16642398059,4.6370364,0.0
26766.34670047834,8.0184596,0.0
27135.942628701287,7.1540978,0.0
26881.341894356443,7.3961811,0.0
27220.01697135005,6.9899148,0.0
27129.242368806747,7.0879733,0.0
27159.600191970952,8.9559731,0.0
27195.93468440618,5.109007,0.0
26789.543125759395,8.9768107,0.0
27022.794228798288,7.9708022,0.0
27091.69860116495,7.1403949,0.0
27166.962724267047,6.1722424,0.0
27163.606785884414,6.0324096,0.0
27106.857911255313,6.4261797,0.0
27038.771767421345,7.6908523,0.0
27126.137397157236,6.9618326,0.0
27035.701543243464,9.3866046,0.0
27106.708853610653,6.8188017,0.0
27246.184615176782,6.4323327,0.0
27201.019666796357,6.5680113,0.0
26969.683075649256,7.9192581,0.0
26825.708381318287,8.0547149,0.0
27103.84510772801,6.2362666,0.0
26960.684782748755,9.8909382,0.0
27098.36710078652,6.6589159,0.0
26883.50761360497,6.9382242,0.0
27061.03766420556,7.0256398,0.0
