obj,running_time,gap
5537.877745530291,0.145808,0.0
5537.877745530291,0.1300204,0.0
5537.877745530291,0.1369647,0.0
5537.877745530291,0.145668,0.0
5537.877745530291,0.1320047,0.0
5537.877745530291,0.1309393,0.0
5537.877745530291,0.1417613,0.0
5537.877745530291,0.1318151,0.0
5537.877745530291,0.1330138,0.0
5537.877745530291,0.1488399,0.0
5537.877745530291,0.1315762,0.0
5537.877745530291,0.1369479,0.0
5537.877745530291,0.1493403,0.0
5537.877745530291,0.1328491,0.0
5537.877745530291,0.1346029,0.0
5537.877745530291,0.1495162,0.0
5537.877745530291,0.1298135,0.0
5537.877745530291,0.127821,0.0
5537.877745530291,0.1429445,0.0
5537.877745530291,0.184234,0.0
5537.877745530291,0.1437659,0.0
5537.877745530291,0.1387625,0.0
5537.877745530291,0.1330707,0.0
5537.877745530291,0.1513272,0.0
5537.877745530291,0.1445115,0.0
5537.877745530291,0.1292085,0.0
5537.877745530291,0.1473865,0.0
5537.877745530291,0.1426986,0.0
5537.877745530291,0.1299887,0.0
5537.877745530291,0.1354218,0.0
