obj,running_time,gap
6408.922121051608,0.191813,0.0
6408.922121051608,0.1863888,0.0
6408.922121051608,0.1929214,0.0
6408.922121051608,0.1951098,0.0
6408.922121051608,0.2147698,0.0
6408.922121051608,0.1883383,0.0
6408.922121051608,0.1949372,0.0
6408.922121051608,0.1944336,0.0
6408.922121051608,0.1793727,0.0
6408.922121051608,0.1986595,0.0
6408.922121051608,0.1793141,0.0
6408.922121051608,0.2067434,0.0
6408.922121051608,0.1973938,0.0
6408.922121051608,0.1814789,0.0
6408.922121051608,0.2051348,0.0
6408.922121051608,0.1854669,0.0
6408.922121051608,0.1905482,0.0
6408.922121051608,0.1816686,0.0
6408.922121051608,0.2029191,0.0
6408.922121051608,0.1978589,0.0
6408.922121051608,0.1851849,0.0
6408.922121051608,0.1990391,0.0
6408.922121051608,0.1850426,0.0
6408.922121051608,0.1981597,0.0
6408.922121051608,0.1863398,0.0
6408.922121051608,0.1937571,0.0
6408.922121051608,0.1886442,0.0
6408.922121051608,0.1864192,0.0
6408.922121051608,0.2017868,0.0
6408.922121051608,0.1894273,0.0
