obj,running_time,gap
7889.8424305484905,0.2127752,0.0
7889.8424305484905,0.2208582,0.0
7889.8424305484905,0.2239373,0.0
7889.8424305484905,0.2073253,0.0
7889.8424305484905,0.2128231,0.0
7889.8424305484905,0.2537089,0.0
7889.8424305484905,0.2186722,0.0
7889.8424305484905,0.2143861,0.0
7889.8424305484905,0.2269053,0.0
7889.8424305484905,0.2036256,0.0
7889.8424305484905,0.2257567,0.0
7889.8424305484905,0.2034251,0.0
7889.8424305484905,0.2241455,0.0
7889.8424305484905,0.2085111,0.0
7889.8424305484905,0.2083145,0.0
7889.8424305484905,0.2172224,0.0
7889.8424305484905,0.203032,0.0
7889.8424305484905,0.2271731,0.0
7889.8424305484905,0.2101931,0.0
7889.8424305484905,0.228768,0.0
7889.8424305484905,0.2089006,0.0
7889.8424305484905,0.225155,0.0
7889.8424305484905,0.2148102,0.0
7889.8424305484905,0.22786,0.0
7889.8424305484905,0.2172521,0.0
7889.8424305484905,0.2257181,0.0
7889.8424305484905,0.2200368,0.0
7889.8424305484905,0.229019,0.0
7889.8424305484905,0.2100979,0.0
7889.8424305484905,0.2107856,0.0
