obj,running_time,gap
6601.919008676701,0.2435231,0.0
6601.919008676701,0.2191405,0.0
6601.919008676701,0.2156256,0.0
6601.919008676701,0.2304868,0.0
6601.919008676701,0.2058134,0.0
6601.919008676701,0.224647,0.0
6601.919008676701,0.2197778,0.0
6601.919008676701,0.2304501,0.0
6601.919008676701,0.2100788,0.0
6601.919008676701,0.2259508,0.0
6601.919008676701,0.2106793,0.0
6601.919008676701,0.2288922,0.0
6601.919008676701,0.2107268,0.0
6601.919008676701,0.2263325,0.0
6601.919008676701,0.2058742,0.0
6601.919008676701,0.2246499,0.0
6601.919008676701,0.2096883,0.0
6601.919008676701,0.2109516,0.0
6601.919008676701,0.2205739,0.0
6601.919008676701,0.2152312,0.0
6601.919008676701,0.2261345,0.0
6601.919008676701,0.213037,0.0
6601.919008676701,0.2255152,0.0
6601.919008676701,0.2296497,0.0
6601.919008676701,0.2268046,0.0
6601.919008676701,0.2125433,0.0
6601.919008676701,0.2303874,0.0
6601.919008676701,0.2107305,0.0
6601.919008676701,0.2268332,0.0
6601.919008676701,0.2317384,0.0
