obj,running_time,gap
13460.227526529638,3.1835644,0.0
13528.948889394382,2.9642719,0.0
13525.74511937662,3.9735864,0.0
13750.237859723964,2.9115633,0.0
13678.563244404426,2.6619184,0.0
13607.633119757413,3.1747668,0.0
13538.02771185445,3.2332132,0.0
13814.422008524136,2.7360516,0.0
13572.764894568758,2.9791064,0.0
13668.399307589943,3.3287408,0.0
13487.534841148741,3.838041,0.0
13795.029733306197,2.8834074,0.0
13715.5759264626,3.2687765,0.0
13570.90926222846,3.229443,0.0
13615.965213955964,3.2442903,0.0
13611.968830361946,3.3043767,0.0
13571.234679801571,3.1343808,0.0
13711.547913805263,3.0663506,0.0
13905.630068806,2.8438023,0.0
13495.586411726355,3.8727309,0.0
13903.682871593544,2.9065458,0.0
13842.146946462259,2.9022417,0.0
13575.423568399076,3.6756428,0.0
13727.089798680652,2.6487291,0.0
13373.358642157333,3.4969609,0.0
13584.89414687849,3.0511699,0.0
13901.079024266357,2.556261,0.0
13785.883843397976,3.2151542,0.0
13631.16092028061,3.4876231,0.0
13767.72001317672,3.192753,0.0
