obj,running_time,gap
8063.626947033799,0.2511252,0.0
8063.626947033799,0.2471331,0.0
8063.626947033799,0.2342265,0.0
8063.626947033799,0.2505949,0.0
8063.626947033799,0.233827,0.0
8063.626947033799,0.2502423,0.0
8063.626947033799,0.2719301,0.0
8063.626947033799,0.2759923,0.0
8063.626947033799,0.2462083,0.0
8063.626947033799,0.2414939,0.0
8063.626947033799,0.2417094,0.0
8063.626947033799,0.2513855,0.0
8063.626947033799,0.2377903,0.0
8063.626947033799,0.2447857,0.0
8063.626947033799,0.2411258,0.0
8063.626947033799,0.2506929,0.0
8063.626947033799,0.233103,0.0
8063.626947033799,0.2510727,0.0
8063.626947033799,0.2308049,0.0
8063.626947033799,0.2544954,0.0
8063.626947033799,0.2494406,0.0
8063.626947033799,0.2423378,0.0
8063.626947033799,0.2327013,0.0
8063.626947033799,0.2518032,0.0
8063.626947033799,0.2349092,0.0
8063.626947033799,0.2475755,0.0
8063.626947033799,0.2424022,0.0
8063.626947033799,0.2446704,0.0
8063.626947033799,0.2391685,0.0
8063.626947033799,0.2502231,0.0
