obj,running_time,gap
11160.114627586263,1.3089554,0.0
11160.114627586263,1.3515864,0.0
11160.114627586263,1.3223782,0.0
11160.114627586263,1.3226221,0.0
11160.114627586263,1.3523605,0.0
11160.114627586263,1.1826423,0.0
11160.114627586263,1.1847767,0.0
11160.114627586263,1.2397453,0.0
11160.114627586263,1.2420551,0.0
11160.114627586263,1.1093348,0.0
11160.114627586263,1.2561109,0.0
11160.114627586263,1.1412002,0.0
11160.114627586263,1.2674865,0.0
11160.114627586263,1.4639054,0.0
11160.114627586263,1.3144928,0.0
11160.114627586263,1.3294966,0.0
11160.114627586263,1.3082228,0.0
11160.114627586263,1.340061,0.0
11160.114627586263,1.3833169,0.0
11160.114627586263,1.2524922,0.0
11160.114627586263,1.4301772,0.0
11160.114627586263,1.1985015,0.0
11160.114627586263,1.2500737,0.0
11160.114627586263,1.1657834,0.0
11160.114627586263,1.3168406,0.0
11160.114627586263,1.2365404,0.0
11160.114627586263,1.1054186,0.0
11160.114627586263,1.3307744,0.0
11160.114627586263,1.3046277,0.0
11160.114627586263,1.0487873,0.0
