obj,running_time,gap
127811.29350031266,19.8779452,0.0
127430.77328607813,27.5674821,0.0
127221.51781622051,24.4874621,0.0
127318.25204276192,27.3531164,0.0
128000.22100220138,18.5745591,0.0
127787.32941380932,21.9746775,0.0
127487.07776300868,21.7702177,0.0
127178.6483731064,29.3452185,0.0
126827.38745868794,29.0272015,0.0
127463.34650223395,25.2598258,0.0
127949.10768391787,18.6500105,0.0
127480.7017517375,22.5964005,0.0
127438.47870704372,21.0720544,0.0
127070.71903661567,24.926396,0.0
127561.11637510573,16.349,0.0
127135.99743943397,26.1360752,0.0
127165.6371876534,28.7822847,0.0
127295.45322051417,23.3381916,0.0
127205.74720580896,26.5018449,0.0
127511.66469466836,21.6885753,0.0
127141.86439622387,20.5779183,0.0
128412.445357075,11.6096915,0.0
127033.81115079585,24.7819041,0.0
127526.51812624735,15.7090233,0.0
127216.67134726854,19.3126867,0.0
127542.66503836295,21.2126163,0.0
127491.87350645891,20.2050862,0.0
126888.89059613227,33.2369814,0.0
127323.2901383355,27.6171531,0.0
127173.72596579295,23.1750623,0.0
