obj,running_time,gap
54324.93733813554,14.155782,0.0
54538.093717390395,11.2736589,0.0
54527.21492116221,14.3202062,0.0
54811.97867143144,9.5275309,0.0
54310.268188278234,12.0652919,0.0
54376.58578079073,11.084079,0.0
54534.2804790319,13.3465141,0.0
54218.74621696545,15.5655227,0.0
54220.99863776528,14.9076871,0.0
54650.97061546931,9.5508351,0.0
54288.80035719331,14.303121,0.0
54560.021275224506,13.6057887,0.0
54168.00743241934,13.9094761,0.0
54311.040681420905,13.7969371,0.0
53842.36001173731,16.2650301,0.0
54271.54702006078,14.8420481,0.0
54305.168758894215,14.6729313,0.0
54668.08216595017,12.3183053,0.0
54429.21106187527,13.5483521,0.0
54724.56107637895,10.6780191,0.0
54303.803318230544,17.0605585,0.0
54290.6059661413,12.6319087,0.0
54464.22248430727,14.2112308,0.0
54047.49911494486,18.7283898,0.0
54708.55809558032,12.6251924,0.0
53975.42761535773,16.4473485,0.0
54575.127949587106,11.8862294,0.0
54912.44551271643,9.1075664,0.0
54270.978523155885,15.371164,0.0
54343.828985899956,13.7463203,0.0
