obj,running_time,gap
54592.29738765822,11.7313957,0.0
54091.58545040017,14.73859,0.0
54272.400799028794,14.0969884,0.0
54412.04864254778,13.8091453,0.0
54285.606735391135,10.6905991,0.0
54179.12336718058,15.7204573,0.0
54164.19757823592,13.5718479,0.0
54060.89654231174,13.783073,0.0
53743.192486694374,16.7484209,0.0
54012.52900353781,15.4462107,0.0
53937.676831959754,13.5100202,0.0
54489.134898408214,13.3887126,0.0
54380.695012996934,8.1922188,0.0
53919.13518283593,15.1180222,0.0
54229.01816210515,14.2740933,0.0
54414.827760411354,9.9229775,0.0
54039.49169919427,14.3347224,0.0
54394.71765716184,11.0746708,0.0
54037.325849595734,13.1218214,0.0
53953.93405263618,15.9214945,0.0
54054.354188182355,16.5461959,0.0
54382.873170189625,10.0410003,0.0
54308.15416318306,13.3286583,0.0
54248.84827817463,13.3848704,0.0
53989.76738101931,16.0426722,0.0
54136.67694049133,12.6832881,0.0
54178.11189018571,15.5930759,0.0
54775.93852697975,8.5152067,0.0
54347.75733189546,13.6775716,0.0
54038.58836886032,12.1869971,0.0
