obj,running_time,gap
8167.817600463191,0.2518605,0.0
8167.817600463191,0.2401332,0.0
8167.817600463191,0.2451868,0.0
8167.817600463191,0.2431487,0.0
8167.817600463191,0.2515318,0.0
8167.817600463191,0.2313836,0.0
8167.817600463191,0.2545677,0.0
8167.817600463191,0.2392491,0.0
8167.817600463191,0.2479787,0.0
8167.817600463191,0.2480784,0.0
8167.817600463191,0.2546194,0.0
8167.817600463191,0.2355135,0.0
8167.817600463191,0.2451528,0.0
8167.817600463191,0.2348182,0.0
8167.817600463191,0.2539369,0.0
8167.817600463191,0.2318109,0.0
8167.817600463191,0.2758716,0.0
8167.817600463191,0.2384579,0.0
8167.817600463191,0.2489101,0.0
8167.817600463191,0.2282584,0.0
8167.817600463191,0.2501048,0.0
8167.817600463191,0.2326108,0.0
8167.817600463191,0.2555543,0.0
8167.817600463191,0.2377067,0.0
8167.817600463191,0.2457697,0.0
8167.817600463191,0.2361452,0.0
8167.817600463191,0.2548567,0.0
8167.817600463191,0.2486495,0.0
8167.817600463191,0.2581409,0.0
8167.817600463191,0.2288127,0.0
