obj,running_time,gap
102549.34068442971,31.2931385,0.0
102645.236423201,26.9879082,0.0
102570.93055563698,33.4580235,0.0
102305.62384938255,29.5775546,0.0
103064.28256209653,18.1099793,0.0
102295.8032235624,31.2826471,0.0
102843.78166301212,25.2123868,0.0
103140.8856939429,16.9228061,0.0
102230.53854885772,34.3345659,0.0
103036.98436105189,30.7263701,0.0
102350.84199574956,33.9634884,0.0
102810.7653637385,23.3623724,0.0
102680.7251008877,25.5463756,0.0
102413.86241069774,25.814766,0.0
102740.848812493,26.3432633,0.0
102664.26958054135,32.0678861,0.0
102750.9054811982,20.745802,0.0
102574.73552766856,26.9805231,0.0
103148.96225401733,15.9336882,0.0
102479.06312953462,26.9869008,0.0
102639.46262904881,31.3572804,0.0
102441.06180699194,25.4912751,0.0
103116.6425603996,17.0521176,0.0
102491.11954916338,25.348757,0.0
102850.40827858847,18.7285916,0.0
103186.45006981152,16.4206152,0.0
102733.53721667417,21.3540976,0.0
102588.75266060009,27.418154,0.0
102831.68612212983,22.8876315,0.0
102862.90715793446,22.7998507,0.0
