obj,running_time,gap
12565.675175768629,2.1670438,0.0
12353.23094205547,2.0872348,0.0
12371.692562684893,2.7483219,0.0
12371.692562684893,1.9958038,0.0
12583.929703900683,1.8072248,0.0
12353.23094205547,1.8789495,0.0
12436.891572650458,1.9489189,0.0
12583.929703900683,1.9278413,0.0
12295.617779334565,2.0448531,0.0
12390.073802223918,1.7476067,0.0
12450.448850326817,1.9999558,0.0
12473.585238382053,1.8607474,0.0
12369.02817784897,2.1636414,0.0
12338.18995121441,2.091369,0.0
12563.815451433948,2.0486203,0.0
12369.02817784897,2.0827934,0.0
12523.103003888784,1.9752753,0.0
12338.18995121441,2.3680288,0.0
12351.747228890768,1.9493341,0.0
12466.97355433258,2.166856,0.0
12583.929703900683,1.9885276,0.0
12295.617779334565,1.8324661,0.0
12353.23094205547,1.7919974,0.0
12493.021022206662,1.8718027,0.0
12351.747228890768,1.8272375,0.0
12471.670804788277,2.0071348,0.0
12390.073802223918,2.160114,0.0
12474.745898768235,1.80367,0.0
12351.747228890768,2.0260104,0.0
12451.556552321541,1.8307741,0.0
