obj,running_time,gap
7863.153156918348,0.2487647,0.0
7863.153156918348,0.2669327,0.0
7863.153156918348,0.2362797,0.0
7863.153156918348,0.2808814,0.0
7863.153156918348,0.2428095,0.0
7863.153156918348,0.2422445,0.0
7863.153156918348,0.2362027,0.0
7863.153156918348,0.2506345,0.0
7863.153156918348,0.2395334,0.0
7863.153156918348,0.2463558,0.0
7863.153156918348,0.232324,0.0
7863.153156918348,0.2410533,0.0
7863.153156918348,0.2372754,0.0
7863.153156918348,0.2424832,0.0
7863.153156918348,0.2441233,0.0
7863.153156918348,0.2526951,0.0
7863.153156918348,0.2322821,0.0
7863.153156918348,0.2534556,0.0
7863.153156918348,0.2358094,0.0
7863.153156918348,0.248801,0.0
7863.153156918348,0.2475959,0.0
7863.153156918348,0.2488752,0.0
7863.153156918348,0.236435,0.0
7863.153156918348,0.2481912,0.0
7863.153156918348,0.2287287,0.0
7863.153156918348,0.2433689,0.0
7863.153156918348,0.239661,0.0
7863.153156918348,0.2429361,0.0
7863.153156918348,0.2371138,0.0
7863.153156918348,0.2431398,0.0
