obj,running_time,gap
12863.058504033133,2.7928431,0.0
13053.548945432029,2.8342523,0.0
13102.227389437201,3.1623479,0.0
13009.949488684924,2.7937178,0.0
12995.442825805601,2.4201551,0.0
13173.429588877701,2.5840012,0.0
13389.529603877152,1.8107484,0.0
12906.073649055117,3.220916,0.0
13205.697270481123,2.2955211,0.0
13315.215399925883,2.353553,0.0
12992.879463073092,2.3157497,0.0
12954.66594176638,3.2635657,0.0
13073.697587294544,3.2619394,0.0
13097.050861735142,2.6644385,0.0
13056.220464975908,2.6229351,0.0
13067.555107389828,2.187036,0.0
12893.241257771042,3.4231079,0.0
13309.271645757733,2.3649353,0.0
13352.913433471545,2.4434945,0.0
13400.457545392175,1.7712331,0.0
12958.876185067224,2.5200477,0.0
13027.20895736399,2.6514082,0.0
13234.637977308086,1.857463,0.0
12888.223668461727,2.7290456,0.0
13053.676363286755,2.3910467,0.0
13236.42175626621,2.6432627,0.0
12918.530035041384,3.0097615,0.0
13073.697587294544,2.3509162,0.0
12899.192946484658,3.1173988,0.0
13364.09210462488,2.3160242,0.0
