obj,running_time,gap
125305.19782785054,22.7026852,0.0
124839.33262727977,32.4845079,0.0
125190.13436028936,29.1924973,0.0
124739.80942534152,28.8873128,0.0
125080.83285502523,27.0255869,0.0
124870.61135756769,24.7395086,0.0
124688.76535540438,23.1408511,0.0
125039.33723636028,21.8461257,0.0
124852.7110474276,29.3529384,0.0
125485.12237544988,19.6621399,0.0
124963.70013752836,23.8213204,0.0
124971.13374537062,23.1946191,0.0
125160.46931315803,25.8328007,0.0
125195.08466774879,28.3456696,0.0
125422.6128841782,18.0006611,0.0
125259.00537384755,22.5192828,0.0
125585.99619276726,14.9026282,0.0
125098.38700196214,24.4062463,0.0
125124.64845454463,20.0084106,0.0
125458.67600010059,21.5180025,0.0
125525.45210072018,17.120356,0.0
124930.03560222397,32.1090939,0.0
124686.22995520898,32.8121209,0.0
125001.43486532052,31.342368,0.0
124520.42764638094,30.9788628,0.0
126054.4222412165,15.8952264,0.0
125229.9408228845,24.283134,0.0
125141.71661445996,19.907976,0.0
124821.46725453828,32.5761517,0.0
125207.13051855106,22.4863367,0.0
