obj,running_time,gap
12499.89434412489,1.8886708,0.0
12559.820272200848,1.8876396,0.0
12559.820272200848,1.9427858,0.0
12534.386749864338,1.7719874,0.0
12741.686405811111,1.6446176,0.0
12570.267609113956,2.2640712,0.0
12508.141814268714,2.5778656,0.0
12659.858711784367,1.7863325,0.0
12540.943923859308,1.8221183,0.0
12518.556659720452,2.1328052,0.0
12559.820272200848,1.9848312,0.0
12645.912337059786,2.0373778,0.0
12508.141814268714,1.8979656,0.0
12534.386749864338,2.2511893,0.0
12508.141814268714,2.034501,0.0
12563.665690622223,1.7571983,0.0
12656.825682496155,1.9934294,0.0
12645.989351300217,2.20437,0.0
12572.934620190788,1.4194405,0.0
12498.419112653222,2.1008629,0.0
12559.820272200848,1.8894114,0.0
12570.903096077132,1.8681248,0.0
12508.141814268714,2.2942618,0.0
12590.858779520999,1.8012218,0.0
12540.943923859308,1.8099582,0.0
12559.820272200848,1.6075341,0.0
12570.267609113956,1.6841557,0.0
12524.20662520199,1.8436645,0.0
12741.686405811111,1.4488993,0.0
12495.121017689646,2.175502,0.0
