obj,running_time,gap
62985.4462522,11.2981977,0.0
62347.04213313342,13.6781384,0.0
63216.07803996085,9.5002926,0.0
62546.122259870746,12.5314593,0.0
63032.825419294866,11.4721876,0.0
63073.20919570386,11.1008056,0.0
62622.24172652384,12.7558859,0.0
62597.19503245882,12.217285,0.0
62594.797991101535,16.8881636,0.0
62784.89829057343,12.8379308,0.0
62702.91991889835,13.1871456,0.0
62614.00383022704,14.5989904,0.0
62626.77401805229,12.2647926,0.0
62713.067895875814,11.5448815,0.0
62665.59121433815,11.7571782,0.0
62404.7667881938,18.5239003,0.0
62347.554984112925,16.1396916,0.0
62673.08991408701,14.9671403,0.0
62429.93668730076,12.0208229,0.0
62911.6676210998,9.3854145,0.0
62704.016086330426,12.6185261,0.0
62728.99405749234,14.1055697,0.0
62811.25965541223,11.7887376,0.0
62500.478127239796,15.1823656,0.0
62737.35320822455,12.6142782,0.0
62510.60323595914,11.8195826,0.0
62358.55441693094,15.5201285,0.0
62749.81750690284,12.3508304,0.0
62851.72944218951,11.6430607,0.0
62653.78747510849,12.8576014,0.0
