obj,running_time,gap
11234.055021753702,1.9221087,0.0
11056.197173399694,2.6416992,0.0
11423.746203670747,2.1349738,0.0
10923.722856849032,2.1824426,0.0
11446.549650110197,1.8197278,0.0
11280.627829075722,1.8670606,0.0
11183.53077726447,1.8246884,0.0
11056.197173399694,2.4624489,0.0
11218.092350341465,1.9045527,0.0
10987.352704619123,2.0166813,0.0
11031.262604324951,2.1642378,0.0
11017.171371866523,2.1542486,0.0
11183.53077726447,1.7934763,0.0
11186.4890229136,2.7223534,0.0
11113.232395756957,2.2625915,0.0
10576.465119031065,2.5855717,0.0
11193.9564154921,2.1656853,0.0
11029.210698920146,1.9950836,0.0
11190.978377669124,2.443202,0.0
11110.274150107824,2.3245388,0.0
11024.233375741098,1.9314716,0.0
11219.471789008854,2.9111569,0.0
11141.261234390462,2.0285802,0.0
11138.480485307406,2.2727669,0.0
10903.879916312324,2.8747985,0.0
11084.403508599273,2.3125886,0.0
10795.00784020172,2.5520822,0.0
11024.233375741098,2.3846781,0.0
11218.092350341465,2.1890684,0.0
11158.977861759739,1.846957,0.0
