obj,running_time,gap
6286.658535716484,0.1453542,0.0
6286.658535716484,0.1289833,0.0
6286.658535716484,0.1424423,0.0
6286.658535716484,0.1362437,0.0
6286.658535716484,0.1283831,0.0
6286.658535716484,0.1464629,0.0
6286.658535716484,0.122426,0.0
6286.658535716484,0.1341561,0.0
6286.658535716484,0.1460006,0.0
6286.658535716484,0.1287747,0.0
6286.658535716484,0.130824,0.0
6286.658535716484,0.1644004,0.0
6286.658535716484,0.1386586,0.0
6286.658535716484,0.1268454,0.0
6286.658535716484,0.1457324,0.0
6286.658535716484,0.1330863,0.0
6286.658535716484,0.133746,0.0
6286.658535716484,0.1490824,0.0
6286.658535716484,0.1299137,0.0
6286.658535716484,0.1270905,0.0
6286.658535716484,0.1466006,0.0
6286.658535716484,0.1266111,0.0
6286.658535716484,0.1300829,0.0
6286.658535716484,0.1455661,0.0
6286.658535716484,0.1314358,0.0
6286.658535716484,0.127831,0.0
6286.658535716484,0.145799,0.0
6286.658535716484,0.1286452,0.0
6286.658535716484,0.1334087,0.0
6286.658535716484,0.1504599,0.0
