obj,running_time,gap
5557.176402991906,0.1278798,0.0
5557.176402991906,0.1390198,0.0
5557.176402991906,0.1357181,0.0
5557.176402991906,0.1360059,0.0
5557.176402991906,0.1425908,0.0
5557.176402991906,0.1285577,0.0
5557.176402991906,0.137496,0.0
5557.176402991906,0.1417133,0.0
5557.176402991906,0.1328702,0.0
5557.176402991906,0.1317608,0.0
5557.176402991906,0.1412169,0.0
5557.176402991906,0.1312084,0.0
5557.176402991906,0.1359497,0.0
5557.176402991906,0.1441092,0.0
5557.176402991906,0.133927,0.0
5557.176402991906,0.1371086,0.0
5557.176402991906,0.1448076,0.0
5557.176402991906,0.1323307,0.0
5557.176402991906,0.1296556,0.0
5557.176402991906,0.1478079,0.0
5557.176402991906,0.1280924,0.0
5557.176402991906,0.1316091,0.0
5557.176402991906,0.1413747,0.0
5557.176402991906,0.1300662,0.0
5557.176402991906,0.1344309,0.0
5557.176402991906,0.1448707,0.0
5557.176402991906,0.1308971,0.0
5557.176402991906,0.1333235,0.0
5557.176402991906,0.1444882,0.0
5557.176402991906,0.1283426,0.0
