obj,running_time,gap
7697.3249121658,0.1841992,0.0
7697.3249121658,0.2186891,0.0
7697.3249121658,0.1802745,0.0
7697.3249121658,0.2062641,0.0
7697.3249121658,0.1870335,0.0
7697.3249121658,0.1990348,0.0
7697.3249121658,0.1954435,0.0
7697.3249121658,0.21271,0.0
7697.3249121658,0.2103812,0.0
7697.3249121658,0.1700184,0.0
7697.3249121658,0.1780857,0.0
7697.3249121658,0.2081591,0.0
7697.3249121658,0.1736214,0.0
7697.3249121658,0.2008735,0.0
7697.3249121658,0.201107,0.0
7697.3249121658,0.2341398,0.0
7697.3249121658,0.2271002,0.0
7697.3249121658,0.2170348,0.0
7697.3249121658,0.2231457,0.0
7697.3249121658,0.2297701,0.0
7697.3249121658,0.2189701,0.0
7697.3249121658,0.215345,0.0
7697.3249121658,0.1902228,0.0
7697.3249121658,0.2037438,0.0
7697.3249121658,0.2327485,0.0
7697.3249121658,0.2347969,0.0
7697.3249121658,0.2261675,0.0
7697.3249121658,0.2123763,0.0
7697.3249121658,0.1975668,0.0
7697.3249121658,0.2271668,0.0
