obj,running_time,gap
7232.3454836963365,0.1903619,0.0
7232.3454836963365,0.2258863,0.0
7232.3454836963365,0.2088152,0.0
7232.3454836963365,0.2041148,0.0
7232.3454836963365,0.2092004,0.0
7232.3454836963365,0.2180643,0.0
7232.3454836963365,0.2046689,0.0
7232.3454836963365,0.219662,0.0
7232.3454836963365,0.1767384,0.0
7232.3454836963365,0.1837751,0.0
7232.3454836963365,0.2464292,0.0
7232.3454836963365,0.1959289,0.0
7232.3454836963365,0.212076,0.0
7232.3454836963365,0.1950179,0.0
7232.3454836963365,0.1941516,0.0
7232.3454836963365,0.2387894,0.0
7232.3454836963365,0.1995594,0.0
7232.3454836963365,0.1865957,0.0
7232.3454836963365,0.1875081,0.0
7232.3454836963365,0.1860914,0.0
7232.3454836963365,0.1985587,0.0
7232.3454836963365,0.1782461,0.0
7232.3454836963365,0.2168559,0.0
7232.3454836963365,0.2178381,0.0
7232.3454836963365,0.2053256,0.0
7232.3454836963365,0.1902524,0.0
7232.3454836963365,0.2026773,0.0
7232.3454836963365,0.1855324,0.0
7232.3454836963365,0.2098045,0.0
7232.3454836963365,0.1910917,0.0
