obj,running_time,gap
107332.21962534466,29.8739295,0.0
107316.98844749617,24.1257185,0.0
107177.48478705468,25.484861,0.0
106982.40798217714,26.9189166,0.0
107734.98586939125,18.3226459,0.0
107241.96365437654,25.9319848,0.0
107295.98327355129,21.3244877,0.0
107183.03853824861,28.07971,0.0
107480.2767401878,24.293467,0.0
107510.11096077182,18.9634119,0.0
107593.83143651545,21.449369,0.0
107403.16793711275,21.7427253,0.0
107186.96924217397,25.2073065,0.0
107131.85995520749,27.1445324,0.0
107196.89386820143,23.4761146,0.0
107109.03756243248,27.9103901,0.0
107785.18693182824,14.1211749,0.0
107246.42374906658,25.5360193,0.0
106809.90712333612,31.8006945,0.0
107562.34483828633,19.4086902,0.0
107252.29744823289,26.8571457,0.0
107506.48482423084,26.911033,0.0
107373.43561494327,26.0644051,0.0
107521.6108648775,22.5680534,0.0
107247.2031701526,29.0672348,0.0
107503.65773221012,21.3502877,0.0
107547.51418441565,21.546025,0.0
107017.29994202353,29.0593199,0.0
107388.8198703467,28.0514538,0.0
107381.28403400783,26.5247305,0.0
