obj,running_time,gap
8765.32905926828,0.2209897,0.0
8765.32905926828,0.219837,0.0
8765.32905926828,0.209657,0.0
8765.32905926828,0.2248918,0.0
8765.32905926828,0.2308053,0.0
8765.32905926828,0.201216,0.0
8765.32905926828,0.2218953,0.0
8765.32905926828,0.2137777,0.0
8765.32905926828,0.226224,0.0
8765.32905926828,0.209227,0.0
8765.32905926828,0.2203537,0.0
8765.32905926828,0.2029954,0.0
8765.32905926828,0.2572273,0.0
8765.32905926828,0.2043837,0.0
8765.32905926828,0.2177906,0.0
8765.32905926828,0.2132288,0.0
8765.32905926828,0.2240336,0.0
8765.32905926828,0.2028875,0.0
8765.32905926828,0.2121492,0.0
8765.32905926828,0.2192723,0.0
8765.32905926828,0.2124154,0.0
8765.32905926828,0.2219066,0.0
8765.32905926828,0.2153632,0.0
8765.32905926828,0.2399447,0.0
8765.32905926828,0.2368598,0.0
8765.32905926828,0.25415,0.0
8765.32905926828,0.2055182,0.0
8765.32905926828,0.2125894,0.0
8765.32905926828,0.2121627,0.0
8765.32905926828,0.2182467,0.0
