obj,running_time,gap
6812.59960788932,0.1210019,0.0
6812.59960788932,0.1238255,0.0
6812.59960788932,0.1056395,0.0
6812.59960788932,0.1323694,0.0
6812.59960788932,0.132107,0.0
6812.59960788932,0.1010311,0.0
6812.59960788932,0.1061151,0.0
6812.59960788932,0.1111536,0.0
6812.59960788932,0.1253623,0.0
6812.59960788932,0.1050429,0.0
6812.59960788932,0.1057751,0.0
6812.59960788932,0.1128787,0.0
6812.59960788932,0.1159034,0.0
6812.59960788932,0.1024803,0.0
6812.59960788932,0.1087716,0.0
6812.59960788932,0.1267349,0.0
6812.59960788932,0.1045346,0.0
6812.59960788932,0.106529,0.0
6812.59960788932,0.1103599,0.0
6812.59960788932,0.1165675,0.0
6812.59960788932,0.1097627,0.0
6812.59960788932,0.1113412,0.0
6812.59960788932,0.1202799,0.0
6812.59960788932,0.106,0.0
6812.59960788932,0.1081649,0.0
6812.59960788932,0.1097624,0.0
6812.59960788932,0.1357534,0.0
6812.59960788932,0.1080815,0.0
6812.59960788932,0.1076774,0.0
6812.59960788932,0.1283074,0.0
