obj,running_time,gap
12118.843175455582,2.5477287,0.0
12186.352992898832,2.682799,0.0
12167.606594890232,2.8735695,0.0
12218.567382126366,1.8210068,0.0
12119.451842933639,2.3246963,0.0
12172.050976147544,2.487054,0.0
12344.398417019243,1.8878183,0.0
12160.314938818496,2.6743055,0.0
12120.39396630761,2.6680896,0.0
12226.354581916648,2.4282991,0.0
12120.39396630761,2.1999431,0.0
12127.855567874636,2.5853858,0.0
12134.70978502911,2.6661996,0.0
12304.999029897237,2.0422933,0.0
12139.352392795701,2.8677011,0.0
12167.538962757124,2.1499881,0.0
12163.438285401782,2.0397342,0.0
12140.045847149679,2.4286823,0.0
12165.6996013979,2.4261165,0.0
12130.439731668586,2.7153165,0.0
12142.028784313507,2.728566,0.0
12176.015244567167,2.3963377,0.0
12176.015244567167,3.0313118,0.0
12209.989145427355,2.4371447,0.0
12337.090802103457,2.1188203,0.0
12233.41122425633,2.188022,0.0
12118.843175455582,3.1935148,0.0
12184.197962811813,1.9852593,0.0
12157.974395729938,2.1496303,0.0
12166.009830663597,2.5825519,0.0
