obj,running_time,gap
101707.2545700945,23.3323288,0.0
101207.25504847603,25.0924904,0.0
101397.28951665254,25.7796503,0.0
102288.72477795975,18.2037312,0.0
101449.12996918385,21.1874379,0.0
101264.00037958445,29.7259944,0.0
101210.23657413894,23.8301253,0.0
101551.20768823403,25.1398268,0.0
101305.21624041394,26.6513693,0.0
101357.65723771333,24.0305741,0.0
101769.78883363398,24.0332566,0.0
101420.83940650724,27.9552618,0.0
101322.2573585355,32.1019736,0.0
101606.99183297041,27.3579861,0.0
101508.7020713949,32.3199505,0.0
101627.17618898055,32.3570278,0.0
101286.63947040797,30.2332453,0.0
101777.75075862322,30.2592743,0.0
101469.23388829253,30.1868592,0.0
101588.1646103249,30.4559651,0.0
101796.47783457686,29.6669602,0.0
101210.65193558062,35.5398895,0.0
101296.63497178396,34.1045413,0.0
101475.75442465766,30.5346086,0.0
101799.3735216088,28.2580893,0.0
101978.47978983152,20.1093581,0.0
101510.26277675331,27.2448525,0.0
101670.79914594843,33.1421284,0.0
102073.08919177655,23.1916383,0.0
101327.79165622205,30.7309466,0.0
